,length of time series,number of time series compared,incidence mean,incidence std,expected noise:event ratio,max lag,number of populations,individuals within populations similar,individuals across populations similar,Z score mean (v1_sigma),Z score std (v1_sigma),Z score mean (v2_sigma),Z score std (v2_sigma),raw data directory,log ratio,number_of_comparisons,v1_null_mean,v1_null_std,v2_null_mean,v2_null_std,v1 weighted Z-score,v1 p-value,v2 weighted Z-score,v2 p-value,sqrt number_of_comparisons
2342,2398,54,0.12238593889970036,0.006197148491232254,149.7582917250121,8,3,True,True,0.1301345335376399,0.988014327501174,0.022996398974539388,0.8645681466623171,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2398/2021_2_7_1_43_47,5.009022605913504,459.0,0.07650517455367291,0.9972459920792199,0.01469305713382998,0.8925542298020396,1.1521436994320078,0.8753689857722031,0.19930796189146907,0.5789890742858587,21.42428528562855
2343,1638,50,0.023394383394383392,0.004362307751619412,0.13673646608180035,55,5,True,False,3.7671733142641934,1.2076852514548446,1.6557947837958733,0.6518692149538414,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1638/2021_2_7_1_43_54,-1.9896998109009492,288.0,0.32288624078057965,1.0636478791345971,0.13435173376215048,0.5476605497923213,54.95379725843062,1.0,47.14552610850437,1.0,16.97056274847714
2344,2592,32,0.16572627314814814,0.05781439691952104,1.1296704042293446,51,7,True,False,2.5575575115953444,1.5823811179575566,0.4907656047409245,0.6616594767265905,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2592/2021_2_7_1_44_1,0.12192591250489695,66.0,0.32147300171658627,0.9122548553521228,0.05171009597082987,0.6210236095912499,19.91333488409297,1.0,5.74358810184837,0.9999999953654449,8.12403840463596
2345,3359,28,0.09850933526134477,0.06838451574651302,372.81946227132795,5,3,False,False,-0.00033904483506820045,0.8611821976237657,-0.2998641360337399,6.554184315298556,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3359/2021_2_7_1_44_6,5.921094287112202,142.0,0.01452526510259211,0.9061505888988505,0.0037950395242968187,9.839693368654563,-0.19547379627791683,0.42251102476265107,-0.3677468961649395,0.3565309845112253,11.916375287812984
2346,1066,35,0.1790940766550523,0.08113051950646279,2.63432460392302,46,7,False,False,0.9115049553170008,1.22459388033071,-0.10827691790877582,4.5575783490645865,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1066/2021_2_7_1_44_11,0.9686268318416664,90.0,0.09529061950920463,0.9531163727225266,0.01804613567391348,5.492576227482665,8.124180112428665,0.9999999999999998,-0.21818645045471183,0.4136419208738181,9.486832980505138
2347,2730,36,0.2417989417989417,0.0065256648583543655,1.3244076250579238,56,2,True,True,2.035999751349719,0.9925471761881072,0.26505525632253163,0.7492580909707852,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2730/2021_2_7_1_44_23,0.2809652840421877,306.0,0.6457521000141255,0.9932206392337976,0.08435252671629796,0.7836068026299792,24.48539686946023,1.0,4.033919511921584,0.9999725729430362,17.4928556845359
2348,4756,28,0.3560540069686411,0.05470022268411669,0.9825256769360292,4,2,False,True,1.4769443739919454,0.8904536156928999,0.07852157437814883,6.942927237067669,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4756/2021_2_7_1_44_43,-0.017628801294180433,182.0,-0.7358364069429718,0.7043437863001688,-0.06877170942222671,7.23881499814451,42.3827758279316,1.0,0.27450556991536135,0.6081519381049252,13.490737563232042
2349,2651,16,0.10512542436816297,0.04227676737837716,1.2832933685609618,12,4,False,False,1.5798641683555719,1.2090412950905258,0.07537872033501238,3.646899523077917,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2651/2021_2_7_1_44_44,0.24942971776561154,29.0,0.3768923380826072,1.061300414541815,0.07205728838877862,4.4566887152895935,6.104022457351928,0.9999999994828412,0.004013396395576629,0.5016011092119338,5.385164807134504
2350,4446,71,0.16457268125170274,0.06577107794593827,0.7811269777123211,20,6,False,False,3.0296209679418618,1.497819609996281,0.18407420895322602,10.400745392908522,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4446/2021_2_7_1_45_33,-0.2470175588592252,460.0,0.2757675295174202,0.8251350720578611,0.036395983308439885,10.901996226565103,71.5804941131096,1.0,0.29052890960132366,0.6142941813033402,21.447610589527216
2351,2488,66,0.29073492156289593,0.010260233682101973,0.5560355697272577,39,6,True,True,3.0078427282754063,1.2216281672298663,0.3644483689280332,0.6960325549006859,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2488/2021_2_7_1_46_17,-0.5869230124482248,330.0,0.7025470058911154,1.0790203743518756,0.08516753505700832,0.7382154289226358,38.81092281154718,1.0,6.872503736175897,0.9999999999968457,18.16590212458495
2352,4442,60,0.05420231127119915,0.003428827823005053,35.067399607729996,54,5,True,True,0.1149132190322282,0.9592451666136118,0.02472325859500939,0.9478689045789012,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4442/2021_2_7_1_46_33,3.557271912778191,330.0,0.08222977586289247,1.0041957480924726,0.019975615145722485,0.9791582779187874,0.591243520833862,0.7228213668591933,0.08808098564563849,0.5350938455546185,18.16590212458495
2353,3854,18,0.2005131753445194,0.07163644353775665,0.8504400234412663,59,5,False,False,1.8055117599195143,1.423286837802032,-0.2075959034154926,8.202085992925397,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3854/2021_2_7_1_46_37,-0.16200138880828036,32.0,0.336685640939501,1.04890019475503,0.04322652727183183,7.739765762609811,7.92156900576993,0.9999999999999988,-0.18332155990508486,0.4272728593455035,5.656854249492381
2354,3209,136,0.2320656059245137,0.00710453471872899,0.4130770322456709,40,8,True,True,3.0432503512219644,0.970973421870734,0.3916729784970608,0.6409274175924113,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3209/2021_2_7_1_49_50,-0.8841211846589135,1088.0,0.7540296881820046,0.9500421637826227,0.0973224357759977,0.6600438023122339,79.48025006788983,1.0,14.709791978596169,1.0,32.984845004941285
2355,2096,144,0.11657456000848175,0.005501649089381033,0.4068212260956445,16,8,True,True,2.6564661918117154,1.2359042799062454,0.5397556222214701,0.608393175705284,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2096/2021_2_7_1_51_20,-0.8993814379594187,1224.0,0.07091369314890811,0.8303083110920592,0.013847418511117269,0.5759257683418029,108.94434301015933,1.0,31.947298823965347,1.0,34.9857113690718
2356,2675,50,0.08645981308411214,0.05921962787175027,0.08794406242492914,36,5,False,False,4.47346705938505,0.7623867026341634,1.1986281281998823,1.0749334225201748,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2675/2021_2_7_1_51_31,-2.431054320879924,288.0,0.2901569413027145,0.9749522044228811,0.05796425436529353,1.385108457627277,72.81703301268975,1.0,13.975589954155,1.0,16.97056274847714
2357,2368,42,0.3274111164736165,0.06122114449093101,0.4661402041525505,21,7,False,True,2.069518285685252,1.032866685052477,0.09764498904100598,4.984844053352378,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2368/2021_2_7_1_51_50,-0.7632688228278238,105.0,0.5654614627926573,0.9737181259510871,0.06349983590851928,5.696520801437048,15.827985330284612,1.0,0.06142059605162471,0.5244878749763168,10.246950765959598
2358,4926,54,0.06870197440639991,0.029487807012450813,0.715813060018848,36,6,True,False,3.8714766879083538,1.972993328441553,0.815735056825486,0.7478905238579882,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4926/2021_2_7_1_52_6,-0.33433623547040275,244.0,0.2251470409763189,1.114958797560986,0.05354188283375043,0.6592185427736436,51.084838301644986,1.0,18.060532596976042,1.0,15.620499351813308
2359,4814,85,0.035851316014565364,0.04429572535579072,0.4456386361014525,22,9,False,False,3.842822631522683,2.671910556932216,0.6411649335803566,9.239612337434602,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4814/2021_2_7_1_52_34,-0.808246888334587,406.0,-0.13687313543986065,1.0523615184284287,-0.018646303309902718,11.085605880759907,76.19876473510158,1.0,1.199287452600669,0.8847919038489506,20.149441679609886
2360,3689,44,0.1578833879592893,0.06135627622232935,0.3977777067875835,27,9,False,False,2.4375663307985262,1.5141622605392882,-0.012520225937271076,6.3883754408910525,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3689/2021_2_7_1_52_50,-0.9218619553905952,110.0,0.3370535188808981,1.0156349345695146,0.049123994296035485,8.053883555186914,21.69122337021372,1.0,-0.08027556293336667,0.4680090467158294,10.488088481701515
2361,4923,24,0.23368203669849005,0.005327652475471368,1.6412852079308826,32,2,True,True,1.5119936357559267,0.8947928528268775,0.17421409656019807,0.5577359236051175,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4923/2021_2_7_1_53_0,0.49547959830478483,132.0,-0.3733529972152426,0.8640603097552826,-0.043165957763308935,0.5942347960817486,25.068833092472012,1.0,4.202895382105613,0.9999868238799641,11.489125293076057
2362,1874,54,0.1795130242302067,0.060592250720842886,1.9327275059177509,47,9,True,False,1.921066901029373,1.5414148989645322,0.3722724249170521,0.7329166659792562,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1874/2021_2_7_1_53_15,0.658932220769011,163.0,0.0865925087623246,1.0082964390817601,0.01837591102864794,0.6976196688366955,23.228289093610453,1.0,6.476664045077694,0.9999999999531136,12.767145334803704
2363,1573,25,0.09942784488239033,0.06142408183635975,0.4897623917856101,19,3,False,False,1.7622340967309442,1.2206713304243908,0.1802750009621606,6.077452092661497,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1573/2021_2_7_1_53_18,-0.7138349202098757,106.0,0.42184188560690145,1.0067482773788,0.06854162516731369,5.567697847334638,13.707679227943132,1.0,0.20661421347395045,0.581844420482349,10.295630140987
2364,2716,51,0.07243206560974906,0.003837480459445164,0.17037079019660267,34,3,True,True,3.5096099106655387,0.986532420151742,0.8446572457740734,0.435212813616149,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2716/2021_2_7_1_53_28,-1.7697780983148654,408.0,-0.4649346991366155,0.7993370924518812,-0.11219349693217025,0.41960438849377896,100.43555664684398,1.0,46.06109500392131,1.0,20.199009876724155
2365,1194,56,0.22514357501794688,0.07466748736038932,6.875774067206013,28,7,False,True,0.3466871251252931,1.0438263227731432,-0.1419179498679239,5.262052984229818,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1194/2021_2_7_1_53_47,1.928004228808279,196.0,0.153533597110895,1.019745863703118,0.019106941273023686,5.942952131568788,2.6517875565405,0.995996654899806,-0.3793314208267357,0.3522208848357983,14.0
2366,4461,65,0.021057713862017827,0.008472485443931406,0.916494189346038,33,9,True,False,2.6408085727868915,1.7881423406674242,1.0735947544362638,1.119101027029732,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4461/2021_2_7_1_54_2,-0.0871995517704428,279.0,0.06537726059776244,1.0502075441929994,0.03311371660090616,0.9140508909016047,40.9616025657344,1.0,19.013667511266785,1.0,16.703293088490067
2367,4112,14,0.2559581712062257,0.0037458467414273828,0.2027663156590896,15,2,True,True,4.788343440606727,1.8613369109378053,0.5502095097845029,0.5439397306896432,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4112/2021_2_7_1_54_5,-1.5957011174162103,42.0,1.1124909922538813,0.8968736048603395,0.12775589439755566,0.5250745375256393,26.56143121425906,1.0,5.214140360584603,0.9999999076641984,6.48074069840786
2368,4152,98,0.21614859816759072,0.057382635067053225,0.16021059449093866,15,7,False,True,2.6908476879798786,0.986549549532718,0.20958426802021649,7.840331190916289,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4152/2021_2_7_1_56_4,-1.8312661136323234,637.0,0.09035956222521707,0.7612882250275165,0.0112148552524708,8.537641684044635,86.21354014523666,1.0,0.5864169298508992,0.7212023149553469,25.238858928247925
2369,2756,29,0.02712576948100695,0.011522978579085156,0.5146330939367738,46,7,True,False,3.4110916326054053,1.9624546300460328,1.4028259554279672,1.1335845718293334,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2756/2021_2_7_1_56_8,-0.6643010711813577,47.0,0.14569422762761122,0.9131908707347061,0.06098482117159288,0.5254982598297496,24.514520960511437,1.0,17.505670424203526,1.0,6.855654600401044
2370,3074,52,0.0944709974475752,0.061035629277819664,0.6827065073382873,24,4,False,True,2.8886953646692475,1.5280058509203822,0.2278048039149736,8.683386685916878,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3074/2021_2_7_1_56_21,-0.38169022283492854,312.0,0.047165394826243635,1.0243280671242823,0.007992108856978649,10.030309357284196,48.99936649907751,1.0,0.3870933764820373,0.6506564595305845,17.663521732655695
2371,3112,18,0.07219365895458442,0.03221088268464148,0.758122124092128,35,3,True,False,3.3012006279066317,0.7288950531519143,0.8374227306971695,0.28624815320733993,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3112/2021_2_7_1_56_22,-0.2769107927391588,48.0,0.2447077444141067,0.7143187007661909,0.04499813381809992,0.2964261889857839,29.64503637663869,1.0,18.52089611458262,1.0,6.928203230275509
2372,4396,44,0.16786438084208785,0.08670066524965944,1.845852346083695,36,6,False,False,2.526964029672112,1.992983326802548,-0.2906663349104615,11.866714470559893,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4396/2021_2_7_1_56_42,0.6129411470114657,153.0,0.16759833002959543,1.001563673620506,0.02292171323458454,13.563901925205448,29.138179364833853,1.0,-0.2859700665552513,0.3874505240029309,12.36931687685298
2373,3106,9,0.1191242755956214,0.0438422113381076,0.8025926996933934,14,2,False,False,2.520072878655348,0.7958629619844105,0.07473743476077882,7.0915171797397125,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3106/2021_2_7_1_56_42,-0.21990791701252518,22.0,0.2745677782653471,0.6998440543622934,0.05637483939424172,5.480731420226391,15.049570609312905,1.0,0.01571472858177543,0.5062690116303555,4.69041575982343
2374,2451,52,0.30279634685999435,0.04901001865401378,2.1553520997985225,14,4,False,True,1.6544881875481876,0.9014347951983468,0.14434407754040002,4.839600896313349,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2451/2021_2_7_1_57_10,0.7679540975869519,312.0,-0.08694569418184638,1.0190894699871762,-0.00957534794893667,5.1419176615211315,30.18366504788681,1.0,0.5287441954884372,0.7015085429206876,17.663521732655695
2375,2147,38,0.022087122790674873,0.002491400190518305,0.0068473823395500365,32,2,True,True,3.2267120621906344,0.4061909386436861,1.3976606410927213,0.2475508265765733,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2147/2021_2_7_1_57_14,-4.983888839953854,342.0,-0.2677026754667652,0.38979742851379745,-0.11464700599781318,0.20725895678819506,165.7862589534807,1.0,134.93974756491113,1.0,18.49324200890693
2376,2807,20,0.10561097256857856,0.032134360603632284,0.12021445685183142,49,5,True,False,4.027115480172168,0.6252243158433266,0.8146822493532146,0.2672562716921378,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2807/2021_2_7_1_57_17,-2.1184779908035387,33.0,0.8948032406536724,0.8566891799000482,0.18090464732348593,0.27267598048226555,21.00384166230651,1.0,13.35201997767902,1.0,5.744562646538029
2377,4545,47,0.2129672541722257,0.05536663798030828,0.7092874316924165,51,8,True,False,2.753029104875828,1.1920420109133598,0.3521659835830939,0.6540618414871753,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4545/2021_2_7_1_57_48,-0.34349443024249543,166.0,0.39692404035672973,0.964298425157641,0.048389281226425704,0.6744439081961476,31.480182347947494,1.0,5.80313496271366,0.999999996745682,12.884098726725126
2378,4168,28,0.2555953523443927,0.005593003007536613,38.551949761047524,4,4,True,True,0.057717156510368385,0.9390512048628232,0.004937597186485422,0.6734807555302552,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4168/2021_2_7_1_58_0,3.652006676189422,84.0,0.0520101688990912,0.9790706452100674,0.0060472226327668915,0.7454434469497482,0.053423525353967986,0.5213027692734853,-0.013642732044773816,0.49455750619758687,9.16515138991168
2379,3897,48,0.1602782054571893,0.0821206905514809,13.00062341181133,59,4,False,True,0.4742967460996904,1.0275992586794969,-0.3771043334876729,12.887291770800227,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3897/2021_2_7_1_58_20,2.564997311066462,264.0,0.03618479215273721,1.0065915892095885,0.005440070021047705,14.289087994846671,7.071861870393711,0.9999999999992356,-0.4349900324925181,0.3317848312136148,16.24807680927192
2380,3186,24,0.2532825905001046,0.05184108423462255,2.7093138767394715,10,3,False,True,1.5313125032448056,0.9899138095969642,0.052744203392778924,5.609267694019746,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3186/2021_2_7_1_58_27,0.9966954208206773,84.0,-0.3361002811542859,0.9843843358050306,-0.04106296400587809,6.531066071586125,17.386624567199565,1.0,0.13164112585048152,0.552365922575515,9.16515138991168
2381,4139,17,0.14968094026690162,0.05977867405134628,0.5081882335351572,49,2,False,False,3.377877490579632,0.8697760918834836,0.5072442557584154,3.612017893113672,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4139/2021_2_7_1_58_30,-0.6769033615810413,70.0,0.3179389798908441,0.7465468905253615,0.04544740968580341,4.642655327827408,34.29293280886754,1.0,0.8322111684075187,0.7973551195218027,8.366600265340756
2382,3462,80,0.2396411034084344,0.0064450286178016035,0.6659518632034602,38,8,True,True,2.7055259067026665,1.1235996787922164,0.3362847285799972,0.6315244091642005,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3462/2021_2_7_1_59_41,-0.40653788852617223,360.0,0.39356301123937654,1.00555897937341,0.04904816818465473,0.6620844839085573,43.6239072919471,1.0,8.231472993533389,0.9999999999999999,18.973665961010276
2383,2464,28,0.15722112708719854,0.11217495231278356,0.410710748168482,20,5,False,False,2.837743483339834,0.9641788156264668,0.4990128428608152,4.391748144910341,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2464/2021_2_7_1_59_46,-0.8898660879980933,67.0,-0.09680362625181747,0.999970867278429,0.004613302963515047,4.284294628325308,24.021003114881914,1.0,0.9445743104490227,0.8275618762677891,8.18535277187245
2384,3699,48,0.3035674056051185,0.05409212678138057,1.0361763546735143,15,8,False,True,2.0854130740135366,1.2703204873948248,0.08028399032306606,5.3841290612056865,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3699/2021_2_7_2_0_22,0.03553735586923769,120.0,0.2357652655145347,0.9274154788301451,0.024930751798015547,6.395918514603897,21.847679951014616,1.0,0.09480488940535473,0.5377650984080272,10.954451150103322
2385,3250,10,0.16003076923076925,0.026579860685918583,0.43017198140108576,58,2,True,False,1.6521710258440314,0.9231956391684548,0.2446096878361614,0.8567170316557702,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3250/2021_2_7_2_0_23,-0.8435701935091975,29.0,0.13448285364323176,0.6108873648834952,0.022885994400533606,0.7044564105195383,13.378899946144315,1.0,1.6949503375472599,0.9549575788915003,5.385164807134504
2386,1680,79,0.20984779987944546,0.06137790458730168,0.7558605773729561,11,8,False,False,2.9648032736313903,1.081025499742347,0.3590218129677365,4.9492383500486365,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1680/2021_2_7_2_0_56,-0.2798983412746772,459.0,0.3636841682305422,1.1682204825773004,0.0573373847213569,5.465972533802574,47.702568656443034,1.0,1.182474521599128,0.8814912653895355,21.42428528562855
2387,4340,96,0.17744575652841785,0.023517120891203683,0.057949127576438324,54,6,False,True,5.061422756159307,1.4676871639883,0.6712671083292037,3.6477116669475502,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4340/2021_2_7_2_2_36,-2.8481897640734912,720.0,0.8548465356464098,0.9844768802065302,0.11669479077110372,3.8440733659544883,114.65407349691368,1.0,3.8710855359284317,0.9999458241197204,26.832815729997478
2388,1047,88,0.1673395849613615,0.010995232704942574,0.05024211754518351,31,8,True,True,3.4385966751937986,1.3392261818764817,0.6775001621041279,0.4647208576959447,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1047/2021_2_7_2_3_7,-2.9909016091199847,440.0,0.7997863434729593,1.0771756870743583,0.15811724734002128,0.4390471715871101,51.38637378770654,1.0,24.81434487432609,1.0,20.97617696340303
2389,1763,16,0.0777793533749291,0.03505902199010336,13.962574033577855,37,6,True,False,0.9257213345655062,1.471746921149772,0.4947415162052056,0.9546863272764836,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1763/2021_2_7_2_3_8,2.636380466696596,14.0,-0.2397839504922659,1.0724880143224538,-0.06125315547875652,0.6638481946228428,4.066172675986035,0.9999761042347095,3.1337609820497736,0.999137093145184,3.7416573867739413
2390,1103,108,0.11711326013229913,0.009102901287463909,0.8136540375997428,50,9,True,True,1.7692166856215463,1.0079340355437405,0.4073836352908812,0.7514156213026649,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1103/2021_2_7_2_3_49,-0.20622001855790192,594.0,0.38371469080868764,1.0329769053763371,0.08902023878526724,0.7882269037538995,32.68961200480651,1.0,9.843852503096544,1.0,24.372115213907882
2391,4552,30,0.06802870533099005,0.06275213620226755,0.5760026393457445,48,2,False,True,2.5508691889608346,1.126326715581568,-0.3444432244223145,13.929845807992196,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4552/2021_2_7_2_3_54,-0.551643036099271,210.0,0.23505026228394008,0.7258285532487773,0.056436598909170924,19.664555441853945,46.23599387516582,1.0,-0.2954198769974698,0.3838365754397831,14.491376746189438
2392,3816,79,0.08893930950295889,0.06065024934411457,2.2852221233575523,29,9,False,False,1.3597257493944546,1.391838733910521,-0.23474181006887426,9.80833003205342,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3816/2021_2_7_2_4_27,0.8264632289684957,347.0,-0.05870511182741378,0.9388737175695556,-0.012275298837777048,11.128064395489737,28.142697812575975,1.0,-0.3724000678235029,0.35479750171577285,18.627936010197157
2393,4337,39,0.31325564758813546,0.005379569238358744,0.5733588364884855,19,3,True,True,2.194283218027985,0.9126942440601984,0.22317970650525745,0.6955403140299566,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4337/2021_2_7_2_4_56,-0.5562435165846954,234.0,0.4859265649543406,0.8759716896045864,0.049600027716621836,0.7433256145253635,29.83296382830828,1.0,3.5721337406282268,0.9998229577524683,15.297058540778355
2394,2632,144,0.2951415273556231,0.07160205002995777,2.702690655039833,56,8,False,True,1.199902641928623,0.9940862851124799,0.0582221182681511,7.6283476500632466,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2632/2021_2_7_2_8_37,0.9942478156986698,1224.0,0.39113363962915393,0.9533677184641519,0.04506555174400724,7.963016269802781,29.67937589106164,1.0,0.05780370445395176,0.5230475063062302,34.9857113690718
2395,2787,95,0.2688006345249561,0.06845567371859322,1.7193825812348518,53,5,False,True,1.4090633459229336,1.0079699436284917,0.08941958721125214,7.641883593092568,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2787/2021_2_7_2_10_13,0.5419652619838777,855.0,0.33811052830307026,0.9500229696619226,0.04104961903564341,7.9742791622506966,32.96243522422135,1.0,0.17736479599475719,0.5703890711961475,29.24038303442689
2396,3431,53,0.17143359931369367,0.0914430468181631,1.981843129392992,53,8,False,False,1.8125844024002489,1.61395298138293,-0.2530246370362286,9.094141193715444,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3431/2021_2_7_2_10_36,0.6840272851432634,181.0,0.39302994853405737,1.0522983441704707,0.05494553734154544,11.081210097615351,18.14898982067666,1.0,-0.373904556207443,0.3542376632787443,13.45362404707371
2397,3743,12,0.15428800427464598,0.048866743051845636,0.8772351539868483,6,2,True,False,1.1141002354612939,1.022446145735458,0.1617276139925744,0.6718692565650145,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3743/2021_2_7_2_10_37,-0.13098018801698905,30.0,0.1428284619839257,0.8453122851045252,0.022581403923546163,0.811556796963828,6.293383749129125,0.9999999998446905,0.9391027015150015,0.826160991307709,5.477225575051661
2398,4549,112,0.2170178689193857,0.006159293331512089,0.5890529938200894,22,7,True,True,2.4540363758886823,0.9345590204756888,0.30049664710439794,0.6069836895778575,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4549/2021_2_7_2_13_31,-0.5292391268479726,840.0,0.21980458510598958,0.935297036940772,0.027153319598903578,0.6268927857023858,69.23382271036915,1.0,12.63731607790327,1.0,28.982753492378876
2399,4879,61,0.15335378453660556,0.07719233366638613,0.4632325727179066,30,6,False,False,3.567620636720547,1.1932638658033203,0.2773319068618553,8.680436629205548,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4879/2021_2_7_2_14_9,-0.7695260341294696,328.0,0.5428557873306745,0.8127444466393386,0.0711869641564613,10.411428796339223,67.40227085348566,1.0,0.3585909075482464,0.6400494251234446,18.110770276274835
2400,3646,61,0.0974209328885012,0.04662580039118437,6.040233708839903,23,6,True,False,0.8091651710305702,1.2241789465609776,0.2106753069205876,0.7465528081876278,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3646/2021_2_7_2_14_29,1.798442704714689,340.0,0.04519161186188435,0.9835871098394564,0.005151121626620245,0.7561781330298323,14.32204249626987,1.0,5.011621681717895,0.9999997301338168,18.439088914585774
2401,4155,60,0.09209787404733252,0.044548115955735,0.25225037189751137,22,9,True,False,4.183177200537282,1.227967879924102,0.991601391932092,0.6509039592906358,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4155/2021_2_7_2_14_50,-1.3773331454283504,202.0,-0.10164424735607783,0.7947723890852267,-0.018253326616501673,0.4518752176257794,76.62414524373708,1.0,31.76260106853004,1.0,14.212670403551895
2402,3976,53,0.15303139592270604,0.0996150027541828,16.433788856235065,8,8,False,False,0.6633956713128328,1.1344644923637914,-0.5088775499844141,12.33267549123046,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3976/2021_2_7_2_15_13,2.7993395114427106,183.0,0.06989006822264172,0.984180707218366,0.013705918449554644,12.148941000074432,8.157846341849641,0.9999999999999998,-0.5818925392387947,0.28031953310376634,13.527749258468683
